Ticker,Year,Close,Volume,ESG_Score,Prev_Close,Returns,Monthly_Returns
PSON.L,2004,626.2083333333334,1353717301,58.64,567.7291666666666,0.10300539429745711,0.10300539429745711
PSON.L,2005,653.875,1186579695,60.81,626.2083333333334,0.04418124958413727,0.04418124958413727
PSON.L,2006,748.5833333333334,1188113352,68.96,653.875,0.14484164914293002,0.14484164914293002
PSON.L,2007,803.5416666666666,1524399785,54.21,748.5833333333334,0.07341645330067896,0.07341645330067896
PSON.L,2008,649.1666666666666,1188086118,50.42,803.5416666666666,-0.19211822660098524,-0.19211822660098524
PSON.L,2009,730.4166666666666,1003706071,59.41,649.1666666666666,0.1251604621309371,0.1251604621309371
PSON.L,2010,963.75,613332801,57.4,730.4166666666666,0.31945236737022253,0.31945236737022253
PSON.L,2011,1131.5,505534240,75.11,963.75,0.17405966277561608,0.17405966277561608
PSON.L,2012,1192.6666666666667,550157668,67.54,1131.5,0.05405803505670945,0.05405803505670945
PSON.L,2013,1248.0833333333333,510812591,70.24,1192.6666666666667,0.04646450531022905,0.04646450531022905
PSON.L,2014,1142.0833333333333,629231740,70.44,1248.0833333333333,-0.0849302263470655,-0.0849302263470655
PSON.L,2015,1161.7083333333333,740082633,72.62,1142.0833333333333,0.01718350966800438,0.01718350966800438
PSON.L,2016,833.7916666666666,867343559,82.06,1161.7083333333333,-0.2822710806642516,-0.2822710806642516
PSON.L,2017,669.6666666666666,960434017,81.6,833.7916666666666,-0.19684173704462546,-0.19684173704462546
PSON.L,2018,860.6666666666666,1128845783,83.4,669.6666666666666,0.2852165256346441,0.2852165256346441
PSON.L,2019,785.933339436849,767552786,80.28,860.6666666666666,-0.08683190615393219,-0.08683190615393219
PSON.L,2020,554.5500005086263,906521665,85.34,785.933339436849,-0.29440580685127515,-0.29440580685127515
PSON.L,2021,747.5833333333334,485966368,81.09,554.5500005086263,0.3480900417413385,0.3480900417413385
PSON.L,2022,807.0666656494141,633279596,87.57,747.5833333333334,0.07956749390179113,0.07956749390179113
REL.L,2003,568.1373799641927,1959186415,0.0,712.1916656494141,-0.202268985489833,-0.202268985489833
REL.L,2004,589.5767822265625,1719727562,0.0,568.1373799641927,0.03773629938540743,0.03773629938540743
REL.L,2005,622.5171915690104,1580047356,73.53,589.5767822265625,0.0558712797645236,0.0558712797645236
REL.L,2006,655.4821421305338,1664797279,81.72,622.5171915690104,0.05295428143669032,0.05295428143669032
REL.L,2007,743.3225708007812,2053901254,66.52,655.4821421305338,0.1340088814391449,0.1340088814391449
REL.L,2008,589.7083333333334,1680986960,61.92,743.3225708007812,-0.20665891700551928,-0.20665891700551928
REL.L,2009,480.57083384195965,1738730251,73.18,589.7083333333334,-0.18507030225344231,-0.18507030225344231
REL.L,2010,517.6750005086263,1207558345,70.09,480.57083384195965,0.07720852797086047,0.07720852797086047
REL.L,2011,535.158332824707,1026541383,77.93,517.6750005086263,0.033772796250355834,0.033772796250355834
REL.L,2012,561.75,1065545671,79.1,535.158332824707,0.04968934527270673,0.04968934527270673
REL.L,2013,795.5833333333334,760054258,78.32,561.75,0.41625871532413594,0.41625871532413594
REL.L,2014,970.5416666666666,746385259,79.26,795.5833333333334,0.21991201424531256,0.21991201424531256
REL.L,2015,1123.9166666666667,916116297,84.62,970.5416666666666,0.15803030953505356,0.15803030953505356
REL.L,2016,1352.5,766896189,86.15,1123.9166666666667,0.20338103358789938,0.20338103358789938
REL.L,2017,1630.0833333333333,686510293,84.62,1352.5,0.2052372150338878,0.2052372150338878
REL.L,2018,1594.4166666666667,1434838531,84.26,1630.0833333333333,-0.021880271969735608,-0.021880271969735608
REL.L,2019,1838.0833333333333,1085586366,84.02,1594.4166666666667,0.1528249621073537,0.1528249621073537
REL.L,2020,1771.9583333333333,1110525848,87.01,1838.0833333333333,-0.035974973931178315,-0.035974973931178315
REL.L,2021,2033.9583333333333,754648333,86.59,1771.9583333333333,0.14785900721894327,0.14785900721894327
REL.L,2022,2305.0,1130632155,81.3,2033.9583333333333,0.13325821980948482,0.13325821980948482
RIO.L,2003,1062.4397226969402,1778704577,0.0,1028.5005493164062,0.03299869251707413,0.03299869251707413
RIO.L,2004,1163.9817810058594,1852360968,81.21,1062.4397226969402,0.09557441814314012,0.09557441814314012
RIO.L,2005,1613.5893859863281,2048730349,67.28,1163.9817810058594,0.3862668748920955,0.3862668748920955
RIO.L,2006,2311.7857055664062,3091498069,84.32,1613.5893859863281,0.43269764020745355,0.43269764020745355
RIO.L,2007,3141.539265950521,3320290932,70.54,2311.7857055664062,0.3589232161035525,0.3589232161035525
RIO.L,2008,3709.6241048177085,2215632613,76.66,3141.539265950521,0.18083009339541223,0.18083009339541223
RIO.L,2009,2343.7486877441406,2245978779,76.1,3709.6241048177085,-0.3681977953776228,-0.3681977953776228
RIO.L,2010,3569.3333333333335,1617070973,85.8,2343.7486877441406,0.5229164082301071,0.5229164082301071
RIO.L,2011,3908.625,1313705721,77.83,3569.3333333333335,0.09505743369443402,0.09505743369443402
RIO.L,2012,3195.25,1313236473,73.83,3908.625,-0.1825130320764975,-0.1825130320764975
RIO.L,2013,3113.75,1026381482,73.73,3195.25,-0.02550661137626164,-0.02550661137626164
RIO.L,2014,3167.0416666666665,1141089956,79.37,3113.75,0.01711494714304826,0.01711494714304826
RIO.L,2015,2572.9166666666665,1307131009,80.16,3167.0416666666665,-0.18759620571248142,-0.18759620571248142
RIO.L,2016,2369.625,1311034935,79.89,2572.9166666666665,-0.0790121457489878,-0.0790121457489878
RIO.L,2017,3427.9583333333335,1092900951,85.23,2369.625,0.4466248175695874,0.4466248175695874
RIO.L,2018,3889.5,1273794946,83.01,3427.9583333333335,0.13464039576521492,0.13464039576521492
RIO.L,2019,4386.791666666667,874281208,76.0,3889.5,0.1278549085143764,0.1278549085143764
RIO.L,2020,4376.958333333333,813455737,79.81,4386.791666666667,-0.002241577462648429,-0.002241577462648429
RIO.L,2021,5489.666666666667,738263816,75.22,4376.958333333333,0.25421953982503087,0.25421953982503087
RIO.L,2022,5328.416666666667,861868550,70.57,5489.666666666667,-0.029373368146214097,-0.029373368146214097
RKT.L,2003,1125.1926879882812,1000259480,0.0,1130.7720235188801,-0.004934094065430092,-0.004934094065430092
RKT.L,2004,1422.7707417805989,750771197,0.0,1125.1926879882812,0.2644685278966342,0.2644685278966342
RKT.L,2005,1668.6686503092449,827992883,68.74,1422.7707417805989,0.1728303101179214,0.1728303101179214
RKT.L,2006,2061.0953572591147,818063374,58.69,1668.6686503092449,0.23517353602654648,0.23517353602654648
RKT.L,2007,2663.9891967773438,700107968,61.33,2061.0953572591147,0.2925113762421789,0.2925113762421789
RKT.L,2008,2671.4826049804688,683050231,65.45,2663.9891967773438,0.002812852323947055,0.002812852323947055
RKT.L,2009,2800.0923461914062,502116945,66.52,2671.4826049804688,0.04814171013921978,0.04814171013921978
RKT.L,2010,3291.073689778646,411158761,63.07,2800.0923461914062,0.17534469684725093,0.17534469684725093
RKT.L,2011,3222.9814249674478,419381629,64.06,3291.073689778646,-0.020689984858946756,-0.020689984858946756
RKT.L,2012,3499.9932861328125,379211831,73.25,3222.9814249674478,0.08594894746194902,0.08594894746194902
RKT.L,2013,4524.472900390625,279690874,67.95,3499.9932861328125,0.2927090227049473,0.2927090227049473
RKT.L,2014,4970.0426025390625,293250329,69.15,4524.472900390625,0.0984799140050035,0.0984799140050035
RKT.L,2015,5938.083333333333,311016352,76.53,4970.0426025390625,0.19477513740017527,0.19477513740017527
RKT.L,2016,6953.833333333333,321291425,77.26,5938.083333333333,0.17105687862245114,0.17105687862245114
RKT.L,2017,7157.333333333333,358407486,81.32,6953.833333333333,0.029264434484576853,0.029264434484576853
RKT.L,2018,6295.416666666667,443108662,82.89,7157.333333333333,-0.12042427347242914,-0.12042427347242914
RKT.L,2019,6170.416666666667,391103349,84.68,6295.416666666667,-0.019855715136673505,-0.019855715136673505
RKT.L,2020,6845.0,377936596,89.78,6170.416666666667,0.10932541022351268,0.10932541022351268
RKT.L,2021,6098.416666666667,321996506,91.48,6845.0,-0.10906988069150227,-0.10906988069150227
RKT.L,2022,6122.0,391241036,83.47,6098.416666666667,0.0038671239802680526,0.0038671239802680526
RMV.L,2007,53.55208365122477,1970959780,22.03,34.5,0.5522343087311528,0.5522343087311528
RMV.L,2008,32.37083339691162,3011056070,22.79,53.55208365122477,-0.39552616462625206,-0.39552616462625206
RMV.L,2009,39.66875044504801,1852445850,15.56,32.37083339691162,0.22544730185515266,0.22544730185515266
RMV.L,2010,68.49583307902019,1078934320,37.8,39.66875044504801,0.7266950007388185,0.7266950007388185
RMV.L,2011,113.09583346048991,556800220,29.81,68.49583307902019,0.6511345052189811,0.6511345052189811
RMV.L,2012,149.95000203450522,459013240,32.4,113.09583346048991,0.3258667224632137,0.3258667224632137
RMV.L,2013,219.05833689371744,615551650,35.25,149.95000203450522,0.46087585142752846,0.46087585142752846
RMV.L,2014,235.4916648864746,567628490,28.65,219.05833689371744,0.07501804416934965,0.07501804416934965
RMV.L,2015,342.6500015258789,469582660,48.53,235.4916648864746,0.45504088941348725,0.45504088941348725
RMV.L,2016,396.14166259765625,622749050,43.19,342.6500015258789,0.15611166156010464,0.15611166156010464
RMV.L,2017,414.75833384195965,680390370,47.7,396.14166259765625,0.04699498437560591,0.04699498437560591
RMV.L,2018,462.8791681925456,952008187,53.06,414.75833384195965,0.11602138022119164,0.11602138022119164
RMV.L,2019,549.0249913533529,607273893,51.09,462.8791681925456,0.18610866308196636,0.18610866308196636
RMV.L,2020,591.8166656494141,710135459,66.65,549.0249913533529,0.07794121391556183,0.07794121391556183
RMV.L,2021,661.0833435058594,478967839,65.89,591.8166656494141,0.11704076934102116,0.11704076934102116
RMV.L,2022,585.7333297729492,668450212,66.68,661.0833435058594,-0.11397959799336906,-0.11397959799336906
RR.L,2003,46.30620797475179,12889410062,36.96,50.71734174092611,-0.08697486135427271,-0.08697486135427271
RR.L,2004,81.05199940999348,11815988615,24.9,46.30620797475179,0.7503484512095364,0.7503484512095364
RR.L,2005,108.32670911153157,11101557316,32.7,81.05199940999348,0.3365087832512518,0.3365087832512518
RR.L,2006,151.79467646280924,10070714498,46.37,108.32670911153157,0.40126731170725116,0.40126731170725116
RR.L,2007,175.18015162150064,10116939766,50.95,151.79467646280924,0.1540599163530021,0.1540599163530021
RR.L,2008,130.91861788431802,8537564319,52.07,175.18015162150064,-0.2526629491268816,-0.2526629491268816
RR.L,2009,134.12295850118002,5678807804,50.96,130.91861788431802,0.02447582069414611,0.02447582069414611
RR.L,2010,199.6180330912272,4182620245,51.32,134.12295850118002,0.4883211295213932,0.4883211295213932
RR.L,2011,224.8323071797689,3694583829,57.72,199.6180330912272,0.12631260662216093,0.12631260662216093
RR.L,2012,285.91625722249347,3210856666,52.13,224.8323071797689,0.27168671090442426,0.27168671090442426
RR.L,2013,389.8390248616536,2637118525,59.43,285.91625722249347,0.3634727477503661,0.3634727477503661
RR.L,2014,343.1681594848633,4061563539,59.65,389.8390248616536,-0.11971830011978134,-0.11971830011978134
RR.L,2015,279.9966074625651,5375705587,79.54,343.1681594848633,-0.18408337217860266,-0.18408337217860266
RR.L,2016,236.44284057617188,4285137886,75.47,279.9966074625651,-0.15555105213985954,-0.15555105213985954
RR.L,2017,290.12005615234375,4175229071,74.81,236.44284057617188,0.22701983889793165,0.22701983889793165
RR.L,2018,307.0782750447591,4366942971,72.8,290.12005615234375,0.05845241834473686,0.05845241834473686
RR.L,2019,282.741948445638,3949519098,81.14,307.0782750447591,-0.07925121565690012,-0.07925121565690012
RR.L,2020,113.25476773579915,13576227730,76.86,282.741948445638,-0.5994412277399499,-0.5994412277399499
RR.L,2021,112.2658322652181,11301817013,76.26,113.25476773579915,-0.008731954427632084,-0.008731954427632084
RR.L,2022,89.17999903361003,9647569665,0.0,112.2658322652181,-0.20563543480504223,-0.20563543480504223
RS1.L,2003,519.8333333333334,275318664,0.0,696.0,-0.2531130268199233,-0.2531130268199233
RS1.L,2004,328.8333333333333,678668627,0.0,519.8333333333334,-0.3674254568772043,-0.3674254568772043
RS1.L,2005,258.7708333333333,829156108,26.5,328.8333333333333,-0.21306386213887482,-0.21306386213887482
RS1.L,2006,269.7708333333333,646010190,24.98,258.7708333333333,0.0425086546976894,0.0425086546976894
RS1.L,2007,263.4791666666667,715806374,27.64,269.7708333333333,-0.023322264267510866,-0.023322264267510866
RS1.L,2008,208.5,0,31.86,263.4791666666667,-0.20866608681900853,-0.20866608681900853
RS1.L,2009,208.5,0,46.08,208.5,0.0,0.0
RS1.L,2010,208.5,0,34.79,208.5,0.0,0.0
RS1.L,2011,208.5,0,38.37,208.5,0.0,0.0
RS1.L,2012,208.5,0,42.41,208.5,0.0,0.0
RS1.L,2013,208.5,0,55.24,208.5,0.0,0.0
RS1.L,2014,251.29166666666666,184477843,48.7,208.5,0.20523581135091923,0.20523581135091923
RS1.L,2015,217.58333587646484,254515310,56.21,251.29166666666666,-0.13414026512433155,-0.13414026512433155
RS1.L,2016,310.3500035603841,180963569,55.94,217.58333587646484,0.4263500571412715,0.4263500571412715
RS1.L,2017,578.4499994913737,298446942,58.14,310.3500035603841,0.863863357033363,0.863863357033363
RS1.L,2018,644.2499923706055,345323851,59.68,578.4499994913737,0.11375225678466454,0.11375225678466454
RS1.L,2019,615.7833201090494,277427059,60.34,644.2499923706055,-0.044185754906738976,-0.044185754906738976
RS1.L,2020,673.0583343505859,251176037,64.81,615.7833201090494,0.09301163635188045,0.09301163635188045
RS1.L,2021,1051.875,221959488,68.79,673.0583343505859,0.5628288757688783,0.5628288757688783
RS1.L,2022,994.75,323515079,70.28,1051.875,-0.054307783719548426,-0.054307783719548426
RTO.L,2003,196.3125,2512778630,62.01,246.22916666666666,-0.20272442677045432,-0.20272442677045432
RTO.L,2004,161.6875,3266277244,52.55,196.3125,-0.1763769500159185,-0.1763769500159185
RTO.L,2005,158.14583333333334,2336038816,45.76,161.6875,-0.02190439376369019,-0.02190439376369019
RTO.L,2006,155.29166666666666,2980220978,52.38,158.14583333333334,-0.01804768805164022,-0.01804768805164022
RTO.L,2007,159.92083295186362,3230913412,43.23,155.29166666666666,0.029809495799497456,0.029809495799497456
RTO.L,2008,76.43333371480306,3598831649,38.41,159.92083295186362,-0.5220551800289235,-0.5220551800289235
RTO.L,2009,84.18333307902019,1944285939,47.67,76.43333371480306,0.10139554285483388,0.10139554285483388
RTO.L,2010,109.54166666666667,1378622656,56.08,84.18333307902019,0.3012274836379243,0.3012274836379243
RTO.L,2011,84.53749974568684,1530179843,80.26,109.54166666666667,-0.22826169878414448,-0.22826169878414448
RTO.L,2012,81.48333422342937,1024787354,66.69,84.53749974568684,-0.03612793767789783,-0.03612793767789783
RTO.L,2013,99.25,852400989,62.09,81.48333422342937,0.21804048577410917,0.21804048577410917
RTO.L,2014,120.96666781107585,632044613,63.3,99.25,0.21880773613174662,0.21880773613174662
RTO.L,2015,144.82500139872232,582062074,62.84,120.96666781107585,0.1972306422865851,0.1972306422865851
RTO.L,2016,197.0749994913737,870848838,59.09,144.82500139872232,0.360780235373865,0.360780235373865
RTO.L,2017,280.8166669209798,1121123332,70.13,197.0749994913737,0.4249228346859472,0.4249228346859472
RTO.L,2018,318.7333348592122,1669998019,68.88,280.8166669209798,0.13502285442659268,0.13502285442659268
RTO.L,2019,409.0999984741211,1572099973,70.74,318.7333348592122,0.2835180815173435,0.2835180815173435
RTO.L,2020,496.26666259765625,1264857348,63.86,409.0999984741211,0.21306933377817933,0.21306933377817933
RTO.L,2021,536.2249984741211,971444448,71.74,496.26666259765625,0.08051787252302439,0.08051787252302439
RTO.L,2022,518.025006612142,1901669546,77.56,536.2249984741211,-0.03394096118936813,-0.03394096118936813
SBRY.L,2003,300.6571095784505,2782076120,42.33,391.73899841308594,-0.23250656483935317,-0.23250656483935317
SBRY.L,2004,290.53234100341797,3481017762,47.52,300.6571095784505,-0.03367546701033749,-0.03367546701033749
SBRY.L,2005,285.9583333333333,2801803114,51.63,290.53234100341797,-0.01574354047569129,-0.01574354047569129
SBRY.L,2006,352.125,3046010094,51.44,285.9583333333333,0.23138569138860565,0.23138569138860565
SBRY.L,2007,527.2708333333334,5335163722,66.76,352.125,0.49739675778014447,0.49739675778014447
SBRY.L,2008,337.8125,2725523843,66.78,527.2708333333334,-0.3593188193923111,-0.3593188193923111
SBRY.L,2009,321.5416666666667,1726702430,69.6,337.8125,-0.04816527906259631,-0.04816527906259631
SBRY.L,2010,348.875,1207631256,69.85,321.5416666666667,0.08500712712193852,0.08500712712193852
SBRY.L,2011,325.4083302815755,1248807715,66.45,348.875,-0.06726383294424794,-0.06726383294424794
SBRY.L,2012,319.5749969482422,1258656732,73.19,325.4083302815755,-0.01792619546120942,-0.01792619546120942
SBRY.L,2013,375.19166564941406,1188583670,72.5,319.5749969482422,0.174033229233448,0.174033229233448
SBRY.L,2014,298.4333330790202,2447389565,74.95,375.19166564941406,-0.2045843220891752,-0.2045843220891752
SBRY.L,2015,260.2583312988281,2098258622,64.99,298.4333330790202,-0.1279180223815145,-0.1279180223815145
SBRY.L,2016,250.5916659037272,2244119442,65.62,260.2583312988281,-0.03714257809484559,-0.03714257809484559
SBRY.L,2017,252.69999821980795,2251265502,52.34,250.5916659037272,0.00841341753516548,0.00841341753516548
SBRY.L,2018,296.0833346048991,2626068930,57.82,252.69999821980795,0.17167921128101749,0.17167921128101749
SBRY.L,2019,219.05833435058594,2495618512,55.84,296.0833346048991,-0.26014635493448907,-0.26014635493448907
SBRY.L,2020,200.78749974568686,2882647795,55.51,219.05833435058594,-0.08340625185097053,-0.08340625185097053
SBRY.L,2021,267.72499593098956,1694831416,79.49,200.78749974568686,0.3333748180045287,0.3333748180045287
SBRY.L,2022,226.51666768391928,1781019443,0.0,267.72499593098956,-0.15392036183910296,-0.15392036183910296
SDR.L,2003,104.07895851135254,1456140979,11.99,112.19291687011719,-0.07232148503775837,-0.07232148503775837
