Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2011-01-01,455.56451416015625,480.9150085449219,417.9114074707031,462.27490234375,170.5604248046875,4760983,PHNX.L
2011-02-01,464.1388854980469,507.0111999511719,455.7770080566406,494.3359069824219,182.38961791992188,7501389,PHNX.L
2011-03-01,499.9280090332031,519.313720703125,466.0028991699219,498.06390380859375,183.7650909423828,4668526,PHNX.L
2011-04-01,496.57269287109375,518.568115234375,467.86700439453125,499.1824035644531,184.17779541015625,4217105,PHNX.L
2011-05-01,499.1824035644531,515.95849609375,488.743896484375,495.82708740234375,188.81407165527344,2567792,PHNX.L
2011-06-01,495.82708740234375,495.868896484375,435.694091796875,454.44610595703125,173.05584716796875,3309370,PHNX.L
2011-07-01,455.19171142578125,458.1741027832031,410.82818603515625,423.5035095214844,161.27272033691406,2433243,PHNX.L
2011-08-01,432.4507141113281,434.1321105957031,320.6099853515625,397.40728759765625,151.33514404296875,2738580,PHNX.L
2011-09-01,401.13531494140625,420.148193359375,344.0733947753906,357.89019775390625,136.28680419921875,2747950,PHNX.L
2011-10-01,346.2587890625,398.89849853515625,329.4081115722656,389.2055969238281,154.44927978515625,1455251,PHNX.L
2011-11-01,382.4952087402344,424.99468994140625,350.21051025390625,413.81060791015625,164.21336364746094,5890948,PHNX.L
2011-12-01,426.11309814453125,426.85870361328125,368.7015075683594,391.4425048828125,155.33694458007812,3306479,PHNX.L
2012-01-01,391.4425048828125,442.8891906738281,384.73199462890625,434.6875,172.49795532226562,2558261,PHNX.L
2012-02-01,441.39801025390625,450.34521484375,391.4425048828125,410.0826110839844,162.7339630126953,3676041,PHNX.L
2012-03-01,412.31939697265625,432.0779113769531,400.38970947265625,421.2666931152344,167.1721649169922,3900988,PHNX.L
2012-04-01,420.148193359375,423.5035095214844,378.7672119140625,393.6792907714844,156.22459411621094,3988732,PHNX.L
2012-05-01,391.8153076171875,396.6617126464844,304.5049133300781,305.6979064941406,125.79522705078125,5458430,PHNX.L
2012-06-01,307.4128112792969,376.1575927734375,302.193603515625,357.8157043457031,147.24176025390625,7720657,PHNX.L
2012-07-01,357.89019775390625,393.3064880371094,337.83349609375,361.91650390625,148.9292755126953,4231421,PHNX.L
2012-08-01,360.42529296875,382.8680114746094,347.3027038574219,365.3463134765625,150.3406524658203,2713042,PHNX.L
2012-09-01,365.3463134765625,394.7976989746094,355.7279968261719,379.5127868652344,156.170166015625,5535877,PHNX.L
2012-10-01,375.0392150878906,383.61358642578125,358.6358947753906,368.5523986816406,158.1929931640625,4032062,PHNX.L
2012-11-01,367.65771484375,384.35919189453125,361.6182861328125,376.5303955078125,161.61741638183594,3280621,PHNX.L
2012-12-01,371.68389892578125,416.7929992675781,371.68389892578125,406.3546142578125,174.41871643066406,3087213,PHNX.L
2013-01-01,406.3546142578125,495.1980895996094,403.7300109863281,489.46978759765625,210.09414672851562,4791048,PHNX.L
2013-02-01,489.46978759765625,511.2665100097656,474.17388916015625,493.67620849609375,211.89962768554688,20978089,PHNX.L
2013-03-01,493.2937927246094,519.9407958984375,461.5173034667969,510.88409423828125,219.2857208251953,7954096,PHNX.L
2013-04-01,510.88409423828125,531.916015625,474.17388916015625,485.2633972167969,208.28860473632812,7059351,PHNX.L
2013-05-01,489.46978759765625,511.2665100097656,482.2041931152344,494.8233947753906,220.9933319091797,7526271,PHNX.L
2013-06-01,491.3818054199219,508.5896911621094,472.13189697265625,486.4106140136719,217.2361297607422,4904500,PHNX.L
2013-07-01,481.8218078613281,562.8903198242188,476.8507080078125,560.2135009765625,250.19729614257812,6338242,PHNX.L
2013-08-01,561.7431030273438,592.7174072265625,556.007080078125,572.4501953125,255.66229248046875,3971870,PHNX.L
2013-09-01,583.9221801757812,617.6397705078125,545.2999877929688,569.7734985351562,254.46688842773438,5304710,PHNX.L
2013-10-01,566.7142944335938,620.25,550.6535034179688,595.01171875,275.4807434082031,6985753,PHNX.L
2013-11-01,595.01171875,617.1907958984375,527.261474609375,543.005615234375,251.4027862548828,13295139,PHNX.L
2013-12-01,541.8583984375,564.8023071289062,500.9418029785156,556.3895263671875,257.59930419921875,10267637,PHNX.L
2014-01-01,556.3895263671875,572.1090698242188,553.7127075195312,561.7431030273438,260.077880859375,7821798,PHNX.L
2014-02-01,559.44873046875,573.597412109375,554.0950927734375,573.597412109375,265.5662536621094,10576376,PHNX.L
2014-03-01,567.4791259765625,573.597412109375,428.6838073730469,504.38330078125,233.52122497558594,28106266,PHNX.L
2014-04-01,505.5304870605469,533.8280029296875,472.644287109375,522.3560791015625,241.84228515625,15028205,PHNX.L
2014-05-01,523.8856811523438,550.424072265625,481.9587097167969,497.1177978515625,239.49952697753906,9817786,PHNX.L
2014-06-01,499.7945861816406,652.75390625,470.2351989746094,496.3529968261719,239.1309814453125,10473735,PHNX.L
2014-07-01,501.3241882324219,545.7435302734375,484.49859619140625,535.3576049804688,257.9225158691406,35483698,PHNX.L
2014-08-01,535.739990234375,577.42138671875,527.7095947265625,566.7142944335938,273.0294189453125,13164670,PHNX.L
2014-09-01,570.538330078125,577.8037719726562,540.3287963867188,556.7719116210938,268.2394104003906,14812708,PHNX.L
2014-10-01,554.4774780273438,583.0349731445312,530.0040283203125,575.8917846679688,287.66455078125,16239232,PHNX.L
2014-11-01,576.274169921875,617.1907958984375,569.39111328125,613.3668823242188,306.3837890625,14187605,PHNX.L
2014-12-01,608.778076171875,637.0756225585938,585.0693969726562,634.7811889648438,317.0804138183594,14146066,PHNX.L
2015-01-01,634.7811889648438,646.635498046875,599.2180786132812,641.664306640625,320.5187072753906,12797694,PHNX.L
2015-02-01,645.1058959960938,666.902587890625,623.3092041015625,656.1954956054688,327.77716064453125,10854014,PHNX.L
2015-03-01,647.78271484375,715.0847778320312,622.1619873046875,622.1619873046875,310.77703857421875,30971000,PHNX.L
2015-04-01,620.6323852539062,660.7843017578125,616.494873046875,645.1058959960938,332.28533935546875,15298536,PHNX.L
2015-05-01,638.605224609375,670.3441772460938,627.8980102539062,654.6658935546875,337.2095947265625,14089170,PHNX.L
2015-06-01,653.1362915039062,658.4899291992188,617.8256225585938,627.1331787109375,323.0278625488281,13429814,PHNX.L
2015-07-01,622.9268188476562,659.6370849609375,612.6021118164062,652.3715209960938,336.0278015136719,10166255,PHNX.L
2015-08-01,647.78271484375,694.0529174804688,629.8099975585938,645.1058959960938,332.28533935546875,12441910,PHNX.L
2015-09-01,641.664306640625,690.8637084960938,617.9556274414062,625.22119140625,332.33087158203125,16047830,PHNX.L
2015-10-01,624.8388061523438,658.4899291992188,606.5219116210938,654.2835083007812,347.77862548828125,9953506,PHNX.L
2015-11-01,650.0770874023438,702.0833129882812,637.412109375,699.7888793945312,371.96661376953125,9796215,PHNX.L
2015-12-01,698.25927734375,713.635498046875,679.139404296875,701.3184814453125,372.7796630859375,8386114,PHNX.L
2016-01-01,701.3184814453125,702.8480834960938,632.8692016601562,661.1666870117188,351.4373474121094,9549472,PHNX.L
2016-02-01,661.549072265625,661.549072265625,594.2468872070312,648.5474853515625,344.7297058105469,12877568,PHNX.L
2016-03-01,650.0770874023438,728.08642578125,647.0178833007812,721.5855712890625,383.552490234375,16880650,PHNX.L
2016-04-01,715.849609375,723.1151733398438,655.0482788085938,657.72509765625,349.6080017089844,13469477,PHNX.L
2016-05-01,657.72509765625,683.3250732421875,629.4276123046875,673.02099609375,368.2658996582031,13099963,PHNX.L
2016-06-01,669.197021484375,677.6098022460938,548.7415161132812,612.9844970703125,335.4149475097656,22185351,PHNX.L
2016-07-01,620.6323852539062,628.2803955078125,571.302978515625,613.7493286132812,335.8333740234375,12551665,PHNX.L
2016-08-01,614.896484375,669.197021484375,602.6597290039062,664.6082153320312,363.6625671386719,17451325,PHNX.L
2016-09-01,662.6962280273438,685.2294921875,626.368408203125,672.6386108398438,368.0566711425781,18801398,PHNX.L
2016-10-01,674.9329833984375,701.419921875,651.51123046875,656.9066772460938,370.7886962890625,24627337,PHNX.L
2016-11-01,661.8526000976562,673.9926147460938,621.3861083984375,637.5726928710938,359.87567138671875,23737985,PHNX.L
2016-12-01,634.42529296875,661.8526000976562,624.9686889648438,660.9533081054688,373.0728454589844,16775399,PHNX.L
2017-01-01,660.9533081054688,690.17919921875,643.4177856445312,676.6903076171875,381.9554748535156,18851841,PHNX.L
2017-02-01,683.4346923828125,710.4124145507812,670.3955078125,690.6287841796875,389.8230285644531,18794430,PHNX.L
2017-03-01,690.17919921875,735.1240234375,656.0073852539062,671.744384765625,379.1637878417969,30364453,PHNX.L
2017-04-01,677.1400146484375,680.3233032226562,646.7811279296875,664.5504150390625,387.0310363769531,22613482,PHNX.L
2017-05-01,664.5504150390625,694.6754760742188,658.3455200195312,678.48876953125,395.148681640625,21625797,PHNX.L
2017-06-01,685.6829223632812,714.4591064453125,670.665283203125,696.0242919921875,405.3612060546875,20658559,PHNX.L
2017-07-01,697.3732299804688,702.319091796875,668.1473999023438,685.6829223632812,399.3384704589844,16210246,PHNX.L
2017-08-01,687.4813842773438,718.5056762695312,682.985107421875,703.6680297851562,409.81292724609375,20353974,PHNX.L
2017-09-01,701.8695068359375,705.0169067382812,654.2089233398438,679.8377075195312,395.9342956542969,24258648,PHNX.L
2017-10-01,675.7910766601562,697.3732299804688,669.4962768554688,680.7369995117188,409.98956298828125,15426257,PHNX.L
2017-11-01,680.7369995117188,693.7761840820312,671.744384765625,686.1325073242188,413.2391662597656,14252908,PHNX.L
2017-12-01,683.8843994140625,707.7147216796875,665.4495849609375,703.2183837890625,423.5295104980469,13405758,PHNX.L
2018-01-01,703.2183837890625,723.4517211914062,685.2332763671875,687.0317993164062,413.78076171875,25572122,PHNX.L
2018-02-01,687.0317993164062,737.3900756835938,646.565185546875,706.3657836914062,425.4250793457031,31640571,PHNX.L
2018-03-01,705.9161987304688,725.6998291015625,670.84521484375,686.5820922851562,413.5098571777344,36920952,PHNX.L
2018-04-01,686.5820922851562,719.405029296875,679.3881225585938,707.7147216796875,440.2427062988281,24514205,PHNX.L
2018-05-01,709.0635986328125,727.9478759765625,692.4273071289062,696.923583984375,433.5300598144531,29569029,PHNX.L
2018-06-01,702.319091796875,717.6065063476562,659.0,677.0,421.1361999511719,33469241,PHNX.L
2018-07-01,669.5,692.0,654.5,689.0,428.6009826660156,43225587,PHNX.L
2018-08-01,688.5,719.5,669.5,710.0,441.664306640625,29925931,PHNX.L
2018-09-01,711.5,715.0,665.0,676.0,420.51416015625,51831381,PHNX.L
2018-10-01,677.0,681.5,576.0,602.5,387.17791748046875,33014346,PHNX.L
2018-11-01,602.5,638.0,577.0,599.5,385.2500915527344,34213994,PHNX.L
2018-12-01,607.0,617.5,537.5,563.4000244140625,362.051513671875,43773960,PHNX.L
2019-01-01,563.4000244140625,650.5,549.7999877929688,634.7999877929688,407.9344177246094,29608466,PHNX.L
2019-02-01,639.0,704.7999877929688,629.4000244140625,699.0,449.19061279296875,24283823,PHNX.L
2019-03-01,703.5,735.2000122070312,651.4000244140625,677.5,435.37432861328125,54060034,PHNX.L
2019-04-01,680.0,727.5,671.4000244140625,722.5,480.3495788574219,26816942,PHNX.L
2019-05-01,728.4000244140625,728.4000244140625,653.0,671.0999755859375,446.17657470703125,29077564,PHNX.L
2019-06-01,671.5999755859375,709.5999755859375,660.5,709.0,471.3741760253906,27804302,PHNX.L
2019-07-01,712.9000244140625,725.2999877929688,693.5,695.5999755859375,462.4652404785156,21205092,PHNX.L
2019-08-01,697.5999755859375,704.0999755859375,626.4000244140625,647.0,430.15380859375,38724676,PHNX.L
2019-09-01,645.2000122070312,704.5,627.7999877929688,691.2999877929688,476.0184326171875,24170968,PHNX.L
2019-10-01,697.7999877929688,738.2000122070312,649.2000122070312,704.2000122070312,484.9012145996094,24425641,PHNX.L
2019-11-01,706.7000122070312,749.2000122070312,694.1959838867188,745.5,513.3396606445312,22473491,PHNX.L
2019-12-01,748.7000122070312,769.0,698.0999755859375,749.0,515.749755859375,36797836,PHNX.L
2020-01-01,749.0,785.0,727.0260009765625,758.0,521.9468994140625,28491765,PHNX.L
2020-02-01,763.0,806.0,676.2000122070312,691.2000122070312,475.9495544433594,26376699,PHNX.L
2020-03-01,702.0999755859375,730.4000244140625,459.04998779296875,626.5999755859375,431.467041015625,72029832,PHNX.L
2020-04-01,595.5999755859375,640.0,530.4000244140625,601.0,413.8392639160156,40724326,PHNX.L
2020-05-01,586.4000244140625,658.5570068359375,551.0,616.2000122070312,441.60321044921875,28537068,PHNX.L
2020-06-01,617.4000244140625,700.2000122070312,614.7999877929688,644.0,461.5262451171875,34755305,PHNX.L
2020-07-01,653.0,687.0,439.6000061035156,658.5999755859375,471.9894104003906,23816224,PHNX.L
2020-08-01,655.7999877929688,733.7769775390625,649.2000122070312,692.0,495.9256896972656,33311505,PHNX.L
2020-09-01,690.5999755859375,712.8679809570312,667.4409790039062,688.2000122070312,509.7367248535156,39064536,PHNX.L
2020-10-01,693.4000244140625,717.7999877929688,656.7999877929688,662.4000244140625,490.6271667480469,40971697,PHNX.L
2020-11-01,663.2000122070312,824.4000244140625,657.8070068359375,716.7999877929688,530.9201049804688,95802772,PHNX.L
2020-12-01,724.0,746.7830200195312,679.4000244140625,700.5999755859375,518.9212036132812,51770139,PHNX.L
2021-01-01,700.5999755859375,734.0,667.0,674.7999877929688,499.8116455078125,42131854,PHNX.L
2021-02-01,677.2000122070312,729.7670288085938,673.2000122070312,710.0,525.883544921875,27226781,PHNX.L
2021-03-01,713.2000122070312,755.0,709.4000244140625,734.2000122070312,543.8080444335938,34038078,PHNX.L
2021-04-01,709.5999755859375,764.3709716796875,702.2999877929688,711.4000244140625,526.9204711914062,28987954,PHNX.L
2021-05-01,711.4000244140625,744.2000122070312,704.3820190429688,735.5999755859375,563.3363647460938,31681995,PHNX.L
2021-06-01,735.2000122070312,754.4000244140625,660.0,676.4000244140625,518.0,72333671,PHNX.L
2021-07-01,683.0,701.0,655.7919921875,679.4000244140625,520.2974243164062,43312148,PHNX.L
2021-08-01,684.4000244140625,704.7999877929688,616.4000244140625,623.4000244140625,477.41162109375,50660403,PHNX.L
2021-09-01,628.4000244140625,656.0,623.7999877929688,645.5999755859375,512.9291381835938,50903121,PHNX.L
2021-10-01,637.2000122070312,680.5999755859375,625.7979736328125,656.5999755859375,521.668701171875,37699353,PHNX.L
2021-11-01,656.2000122070312,670.0,632.8200073242188,640.2000122070312,508.63885498046875,30186667,PHNX.L
2021-12-01,640.5999755859375,660.5999755859375,625.2000122070312,653.2000122070312,518.9674072265625,26388676,PHNX.L
2022-01-01,653.2000122070312,704.4000244140625,650.7999877929688,660.2000122070312,524.5288696289062,88154457,PHNX.L
2022-02-01,663.4000244140625,679.5999755859375,588.6199951171875,618.5999755859375,491.4776306152344,71586009,PHNX.L
2022-03-01,616.4000244140625,649.4000244140625,559.2000122070312,614.0,487.8229675292969,95554675,PHNX.L
2022-04-01,618.7999877929688,656.1170043945312,594.5999755859375,609.0,503.5411682128906,53681721,PHNX.L
2022-05-01,609.0,657.0,565.8400268554688,637.5999755859375,527.1884765625,78853103,PHNX.L
2022-06-01,642.7999877929688,647.5999755859375,589.4000244140625,590.4000244140625,488.1620788574219,55621360,PHNX.L
2022-07-01,587.0,645.5999755859375,568.2000122070312,643.7999877929688,532.3148803710938,52236958,PHNX.L
2022-08-01,638.4000244140625,690.4000244140625,592.4000244140625,602.4000244140625,498.08404541015625,59070341,PHNX.L
2022-09-01,597.7999877929688,623.1680297851562,508.3999938964844,526.7999877929688,453.4718933105469,66704288,PHNX.L
2022-10-01,518.2000122070312,565.77001953125,501.0,542.4000244140625,466.9004821777344,53664946,PHNX.L
2022-11-01,547.7999877929688,612.4000244140625,540.0,588.7999877929688,506.841796875,59884251,PHNX.L
2022-12-01,594.0,618.7999877929688,587.4000244140625,608.5999755859375,523.8857421875,44894880,PHNX.L
2002-01-01,585.8671264648438,665.1826171875,585.8671264648438,594.8657836914062,271.3506164550781,169834016,PRU.L
2002-02-01,596.45849609375,596.45849609375,500.1012878417969,520.4080200195312,237.38638305664062,251178055,PRU.L
2002-03-01,522.39892578125,597.3344116210938,512.1260986328125,521.1246948242188,237.7133331298828,224005376,PRU.L
2002-04-01,521.1246948242188,619.5523071289062,521.1246948242188,579.3372192382812,271.66888427734375,183068171,PRU.L
2002-05-01,575.3555297851562,583.3189086914062,521.2044067382812,530.7603759765625,248.8897705078125,250636830,PRU.L
2002-06-01,490.6249084472656,532.4326782226562,420.0692138671875,477.8038024902344,224.05686950683594,250199711,PRU.L
2002-07-01,477.8835144042969,478.6001892089844,312.56329345703125,391.4010009765625,183.5399169921875,400463371,PRU.L
2002-08-01,386.6228942871094,465.85870361328125,344.0187072753906,405.3369140625,190.07485961914062,226727208,PRU.L
2002-09-01,405.5758056640625,405.5758056640625,247.66160583496094,270.3572998046875,126.7788314819336,320295768,PRU.L
2002-10-01,270.3572998046875,385.03021240234375,266.7738037109375,363.92718505859375,174.6493682861328,314181139,PRU.L
2002-11-01,363.92718505859375,438.385009765625,329.2864990234375,426.4399108886719,204.64930725097656,300111140,PRU.L
2002-12-01,428.2715148925781,442.36669921875,328.2511901855469,349.5931091308594,167.77035522460938,173397699,PRU.L
2003-01-01,323.15460205078125,374.2796936035156,267.5700988769531,303.24609375,145.5283660888672,352449114,PRU.L
2003-02-01,331.6755065917969,343.8594970703125,246.86529541015625,269.1628112792969,129.17176818847656,571707413,PRU.L
2003-03-01,269.0035095214844,297.0346984863281,222.97509765625,245.67080688476562,117.89790344238281,588559483,PRU.L
2003-04-01,257.05841064453125,314.9523010253906,242.32620239257812,304.99810791015625,155.26034545898438,542502222,PRU.L
2003-05-01,306.5907897949219,326.3399963378906,267.410888671875,302.6091003417969,154.04421997070312,522721852,PRU.L
2003-06-01,305.7944030761719,321.1637878417969,285.089599609375,292.2567138671875,148.77435302734375,516780868,PRU.L
2003-07-01,294.48638916015625,359.1492004394531,280.5505065917969,340.6741027832031,173.42135620117188,572820318,PRU.L
2003-08-01,341.4704895019531,358.9898986816406,312.96148681640625,347.602294921875,176.9481964111328,385289285,PRU.L
2003-09-01,350.3894958496094,384.23388671875,326.4195861816406,327.13629150390625,168.9466552734375,401395472,PRU.L
2003-10-01,331.1180114746094,376.668701171875,326.4992980957031,364.1661071777344,188.0703887939453,417269612,PRU.L
2003-11-01,368.7052917480469,393.2325134277344,353.9729919433594,355.4064025878906,183.5465087890625,261667788,PRU.L
2003-12-01,358.3529052734375,381.2875061035156,342.2668151855469,376.1112060546875,194.23934936523438,213385407,PRU.L
2004-01-01,347.602294921875,414.89300537109375,347.602294921875,383.0393981933594,197.81732177734375,432997898,PRU.L
2004-02-01,386.22479248046875,425.88250732421875,374.5185852050781,392.0379943847656,202.46453857421875,400899585,PRU.L
2004-03-01,393.3918151855469,408.5223083496094,345.2132873535156,356.36199951171875,184.0399932861328,372291961,PRU.L
2004-04-01,358.7510070800781,378.65948486328125,338.9222106933594,352.77850341796875,187.3609619140625,281781938,PRU.L
2004-05-01,326.1011047363281,364.7236022949219,317.1820983886719,330.4809875488281,175.51876831054688,271867956,PRU.L
2004-06-01,355.5657043457031,385.03021240234375,349.19500732421875,377.8631896972656,200.6835174560547,360271038,PRU.L
2004-07-01,379.6947937011719,379.85400390625,340.8334045410156,361.1401062011719,191.8018341064453,245444755,PRU.L
2004-08-01,361.1401062011719,361.777099609375,322.7565002441406,323.15460205078125,171.62770080566406,316343663,PRU.L
2004-09-01,350.78759765625,376.5093994140625,340.4352111816406,358.7510070800781,193.33056640625,288551188,PRU.L
2004-10-01,358.3529052734375,389.64898681640625,314.6481018066406,331.7361145019531,178.77230834960938,643667870,PRU.L
2004-11-01,335.4634094238281,358.2417907714844,331.13970947265625,345.81719970703125,186.36065673828125,435197355,PRU.L
2004-12-01,344.7818908691406,379.156494140625,344.1606140136719,375.22210693359375,202.20684814453125,317711981,PRU.L
2005-01-01,375.22210693359375,390.131591796875,365.489501953125,381.02020263671875,205.3313751220703,357181338,PRU.L
2005-02-01,381.02020263671875,400.8995056152344,375.22210693359375,391.7882080078125,211.13429260253906,348509793,PRU.L
2005-03-01,390.7528076171875,424.5889892578125,390.7528076171875,419.1221923828125,225.86463928222656,516594219,PRU.L
2005-04-01,420.36468505859375,431.54681396484375,381.43438720703125,389.3031921386719,215.28733825683594,410568573,PRU.L
2005-05-01,389.3031921386719,419.5364074707031,387.2325134277344,404.62689208984375,223.761474609375,267731061,PRU.L
2005-06-01,404.21270751953125,416.0574951171875,394.2731018066406,411.0462951660156,227.31138610839844,293262396,PRU.L
2005-07-01,411.8746032714844,451.42608642578125,399.49139404296875,444.385498046875,245.74826049804688,364592418,PRU.L
2005-08-01,444.7997131347656,456.1474914550781,415.22918701171875,419.3293151855469,231.8920135498047,295294890,PRU.L
2005-09-01,419.95050048828125,435.9367980957031,408.0809020996094,426.1628112792969,238.588623046875,311537108,PRU.L
2005-10-01,424.92041015625,430.74169921875,380.19189453125,392.6164855957031,219.8075408935547,416750848,PRU.L
